http://www.wikidata.org/entity/Q930268;1439;137
http://www.wikidata.org/entity/Q7156025;1502;196
http://www.wikidata.org/entity/Q610782;1578;262
http://www.wikidata.org/entity/Q59327521;1621;303
http://www.wikidata.org/entity/Q27825043;1629;310
http://www.wikidata.org/entity/Q10498634;1742;422
http://www.wikidata.org/entity/Q3505370;1862;538
http://www.wikidata.org/entity/Q6203589;1918;592
http://www.wikidata.org/entity/Q1241450;1995;669
http://www.wikidata.org/entity/Q1336487;2061;735
http://www.wikidata.org/entity/Q448787;2092;763
http://www.wikidata.org/entity/Q536970;2169;837
http://www.wikidata.org/entity/Q8067873;2178;846
http://www.wikidata.org/entity/Q47492043;2234;902
http://www.wikidata.org/entity/Q11958181;2244;912
http://www.wikidata.org/entity/Q1715370;2260;928
http://www.wikidata.org/entity/Q47457544;2323;991
http://www.wikidata.org/entity/Q331359;2361;1029
http://www.wikidata.org/entity/Q66362739;2418;1084
http://www.wikidata.org/entity/Q61057728;2469;1135
http://www.wikidata.org/entity/Q61058307;2478;1144
http://www.wikidata.org/entity/Q6699141;2614;1277
http://www.wikidata.org/entity/Q5492505;2671;1334
http://www.wikidata.org/entity/Q1386380;2863;1505
http://www.wikidata.org/entity/Q439640;2864;1506
http://www.wikidata.org/entity/Q7178640;2920;1557
http://www.wikidata.org/entity/Q7280538;2982;1619
http://www.wikidata.org/entity/Q2825062;3035;1672
http://www.wikidata.org/entity/Q6369333;3047;1684
http://www.wikidata.org/entity/Q15643461;3055;1692
http://www.wikidata.org/entity/Q59726632;3110;1747
http://www.wikidata.org/entity/Q9393827;3129;1766
http://www.wikidata.org/entity/Q3659892;3183;1816
http://www.wikidata.org/entity/Q47492073;3192;1825
http://www.wikidata.org/entity/Q77851669;3251;1884
http://www.wikidata.org/entity/Q6203669;3259;1892
http://www.wikidata.org/entity/Q85930646;3280;1913
http://www.wikidata.org/entity/Q11836196;3290;1923
http://www.wikidata.org/entity/Q6098031;3302;1935
http://www.wikidata.org/entity/Q77253806;3347;1980
http://www.wikidata.org/entity/Q27859489;3355;1988
http://www.wikidata.org/entity/Q51845986;3370;2003
http://www.wikidata.org/entity/Q17098373;3375;2008
http://www.wikidata.org/entity/Q5415148;3376;2009
http://www.wikidata.org/entity/Q56255494;3404;2960
http://www.wikidata.org/entity/Q12781439;3421;2053
http://www.wikidata.org/entity/Q6369371;3424;2961
http://www.wikidata.org/entity/Q64747302;3462;2093
http://www.wikidata.org/entity/Q11969969;3518;2149
http://www.wikidata.org/entity/Q17108531;3548;2179
http://www.wikidata.org/entity/Q20738201;3577;2208
http://www.wikidata.org/entity/Q32825764;3588;2217
http://www.wikidata.org/entity/Q50366308;3595;2224
http://www.wikidata.org/entity/Q41895521;3694;2323
http://www.wikidata.org/entity/Q3808502;3744;2373
http://www.wikidata.org/entity/Q18715988;3783;2408
http://www.wikidata.org/entity/Q27058001;3785;2410
http://www.wikidata.org/entity/Q7156026;3864;2488
http://www.wikidata.org/entity/Q61883166;3869;2493
http://www.wikidata.org/entity/Q16006983;3965;2576
http://www.wikidata.org/entity/Q55414206;4009;2620
http://www.wikidata.org/entity/Q56064543;4014;2625
http://www.wikidata.org/entity/Q2023813;4178;2715
http://www.wikidata.org/entity/Q392812;4179;2716
http://www.wikidata.org/entity/Q20111743;4256;16
http://www.wikidata.org/entity/Q27797591;4333;2822
http://www.wikidata.org/entity/Q55692553;4440;2913
http://www.wikidata.org/entity/Q17275699;4475;2945
http://www.wikidata.org/entity/Q520322;1364;65
http://www.wikidata.org/entity/Q2399561;1374;75
http://www.wikidata.org/entity/Q3133865;1400;100
http://www.wikidata.org/entity/Q1373777;1901;575
http://www.wikidata.org/entity/Q1344169;1905;579
http://www.wikidata.org/entity/Q365518;1939;613
http://www.wikidata.org/entity/Q1715728;1969;643
http://www.wikidata.org/entity/Q544219;2027;701
http://www.wikidata.org/entity/Q1861658;2028;702
http://www.wikidata.org/entity/Q283459;2063;737
http://www.wikidata.org/entity/Q2064543;2083;754
http://www.wikidata.org/entity/Q1851929;2097;768
http://www.wikidata.org/entity/Q608767;2168;836
http://www.wikidata.org/entity/Q28053077;2308;976
http://www.wikidata.org/entity/Q47481561;2328;996
http://www.wikidata.org/entity/Q66363443;2351;1019
http://www.wikidata.org/entity/Q16587430;2424;1090
http://www.wikidata.org/entity/Q66309215;2461;1127
http://www.wikidata.org/entity/Q4023949;2559;1224
http://www.wikidata.org/entity/Q5492583;2561;1226
http://www.wikidata.org/entity/Q6149804;2602;1265
http://www.wikidata.org/entity/Q6279902;2666;1329
http://www.wikidata.org/entity/Q7702339;2722;1382
http://www.wikidata.org/entity/Q6695643;2882;1522
http://www.wikidata.org/entity/Q3093213;2921;1558
http://www.wikidata.org/entity/Q6148473;3044;1681
http://www.wikidata.org/entity/Q19561104;3147;1780
http://www.wikidata.org/entity/Q6850629;3152;1785
http://www.wikidata.org/entity/Q3616723;3176;1809
http://www.wikidata.org/entity/Q47457488;3195;1828
http://www.wikidata.org/entity/Q27088036;3234;1867
http://www.wikidata.org/entity/Q3716779;3323;1956
http://www.wikidata.org/entity/Q47309174;3387;2020
http://www.wikidata.org/entity/Q18044096;3476;2107
http://www.wikidata.org/entity/Q23682718;3481;2112
http://www.wikidata.org/entity/Q3494099;3486;2117
http://www.wikidata.org/entity/Q2331148;3490;2121
http://www.wikidata.org/entity/Q13434646;3497;2128
http://www.wikidata.org/entity/Q56222566;3532;2163
http://www.wikidata.org/entity/Q54943606;3544;2175
http://www.wikidata.org/entity/Q59179690;3590;2219
http://www.wikidata.org/entity/Q58895669;3630;2259
http://www.wikidata.org/entity/Q5492608;3678;2307
http://www.wikidata.org/entity/Q16078985;3739;2368
http://www.wikidata.org/entity/Q16071872;3748;2377
http://www.wikidata.org/entity/Q56253388;3767;2392
http://www.wikidata.org/entity/Q55979179;3768;2393
http://www.wikidata.org/entity/Q17180943;3849;2474
http://www.wikidata.org/entity/Q16073066;3964;2575
http://www.wikidata.org/entity/Q3858921;3994;2605
http://www.wikidata.org/entity/Q11985780;3998;2609
http://www.wikidata.org/entity/Q55413997;4008;2619
http://www.wikidata.org/entity/Q75620822;4030;2641
http://www.wikidata.org/entity/Q9389425;4043;2654
http://www.wikidata.org/entity/Q11719678;4051;2662
http://www.wikidata.org/entity/Q15621348;4346;2830
http://www.wikidata.org/entity/Q28866952;4355;2838
http://www.wikidata.org/entity/Q453299;1367;68
http://www.wikidata.org/entity/Q1628763;1797;476
http://www.wikidata.org/entity/Q3495057;1847;523
http://www.wikidata.org/entity/Q263816;1879;553
http://www.wikidata.org/entity/Q3704960;1881;555
http://www.wikidata.org/entity/Q6203600;1914;588
http://www.wikidata.org/entity/Q15731497;1951;625
http://www.wikidata.org/entity/Q706882;2059;733
http://www.wikidata.org/entity/Q5633528;2079;751
http://www.wikidata.org/entity/Q47492075;2163;831
http://www.wikidata.org/entity/Q6777007;2189;857
http://www.wikidata.org/entity/Q17112567;2248;916
http://www.wikidata.org/entity/Q17106630;2254;922
http://www.wikidata.org/entity/Q19602620;2310;978
http://www.wikidata.org/entity/Q61418610;2366;1034
http://www.wikidata.org/entity/Q596600;2385;1051
http://www.wikidata.org/entity/Q56255471;2453;1119
http://www.wikidata.org/entity/Q428652;2527;1192
http://www.wikidata.org/entity/Q3909875;2626;1289
http://www.wikidata.org/entity/Q458760;2644;1307
http://www.wikidata.org/entity/Q771410;2874;48
http://www.wikidata.org/entity/Q7820583;2912;1549
http://www.wikidata.org/entity/Q13360706;2913;1550
http://www.wikidata.org/entity/Q12048519;2941;1578
http://www.wikidata.org/entity/Q18042609;2973;1610
http://www.wikidata.org/entity/Q9306377;2986;1623
http://www.wikidata.org/entity/Q221129;3016;1653
http://www.wikidata.org/entity/Q1705466;3042;1679
http://www.wikidata.org/entity/Q7820595;3057;1694
http://www.wikidata.org/entity/Q78159784;3220;1853
http://www.wikidata.org/entity/Q10861545;3265;1898
http://www.wikidata.org/entity/Q27927257;3454;2085
http://www.wikidata.org/entity/Q47467732;3478;2109
http://www.wikidata.org/entity/Q12023787;3495;2126
http://www.wikidata.org/entity/Q45812887;3559;2190
http://www.wikidata.org/entity/Q47092083;3560;2191
http://www.wikidata.org/entity/Q44845991;3589;2218
http://www.wikidata.org/entity/Q50294944;3592;2221
http://www.wikidata.org/entity/Q50294988;3593;2222
http://www.wikidata.org/entity/Q39937336;3700;2329
http://www.wikidata.org/entity/Q17544418;3702;2331
http://www.wikidata.org/entity/Q27058015;3786;2411
http://www.wikidata.org/entity/Q6835830;3792;2417
http://www.wikidata.org/entity/Q24204277;3799;2424
http://www.wikidata.org/entity/Q50308946;3808;2433
http://www.wikidata.org/entity/Q79240841;3868;2492
http://www.wikidata.org/entity/Q16073358;3905;2518
http://www.wikidata.org/entity/Q11720752;4055;2666
http://www.wikidata.org/entity/Q16232935;4144;2703
http://www.wikidata.org/entity/Q48609327;4365;2846
http://www.wikidata.org/entity/Q449205;1492;187
http://www.wikidata.org/entity/Q6776387;1561;247
http://www.wikidata.org/entity/Q15643459;2139;807
http://www.wikidata.org/entity/Q1904854;2196;864
http://www.wikidata.org/entity/Q3162770;2455;1121
http://www.wikidata.org/entity/Q3512174;2486;1151
http://www.wikidata.org/entity/Q3562868;2690;1352
http://www.wikidata.org/entity/Q6279888;2705;1367
http://www.wikidata.org/entity/Q297595;3013;1650
http://www.wikidata.org/entity/Q6376023;3089;1726
http://www.wikidata.org/entity/Q6203823;3331;1964
http://www.wikidata.org/entity/Q440652;3390;2023
http://www.wikidata.org/entity/Q7929804;3394;2027
http://www.wikidata.org/entity/Q2529514;3441;2072
http://www.wikidata.org/entity/Q12025903;3488;2119
http://www.wikidata.org/entity/Q59655972;3526;2157
http://www.wikidata.org/entity/Q20737823;3580;2211
http://www.wikidata.org/entity/Q27063694;3600;2229
http://www.wikidata.org/entity/Q54558636;3607;2236
http://www.wikidata.org/entity/Q6280024;3724;2353
http://www.wikidata.org/entity/Q6446719;3789;2414
http://www.wikidata.org/entity/Q76161868;3791;2416
http://www.wikidata.org/entity/Q11728330;3829;2454
http://www.wikidata.org/entity/Q32043311;3844;2469
http://www.wikidata.org/entity/Q16073442;3963;2574
http://www.wikidata.org/entity/Q5765924;3970;2581
http://www.wikidata.org/entity/Q1679659;4176;2713
http://www.wikidata.org/entity/Q12023171;4183;2720
http://www.wikidata.org/entity/Q79225575;4463;2935
http://www.wikidata.org/entity/Q4267088;1531;221
http://www.wikidata.org/entity/Q674322;1777;457
http://www.wikidata.org/entity/Q2359378;1790;469
http://www.wikidata.org/entity/Q3509967;1854;530
http://www.wikidata.org/entity/Q3504882;1860;536
http://www.wikidata.org/entity/Q3505706;1866;542
http://www.wikidata.org/entity/Q47481500;2413;1079
http://www.wikidata.org/entity/Q3810132;2622;1285
http://www.wikidata.org/entity/Q90564094;2658;1321
http://www.wikidata.org/entity/Q61776187;2780;2986
http://www.wikidata.org/entity/Q1333645;2825;1469
http://www.wikidata.org/entity/Q86250789;3204;1837
http://www.wikidata.org/entity/Q78161779;3226;1859
http://www.wikidata.org/entity/Q55954902;3254;1887
http://www.wikidata.org/entity/Q85671473;3279;1912
http://www.wikidata.org/entity/Q55360946;3338;1971
http://www.wikidata.org/entity/Q4342168;3374;2007
http://www.wikidata.org/entity/Q5515697;3430;2061
http://www.wikidata.org/entity/Q42848582;3554;2185
http://www.wikidata.org/entity/Q6149470;3631;2260
http://www.wikidata.org/entity/Q47472514;3648;2277
http://www.wikidata.org/entity/Q27915169;3666;2295
http://www.wikidata.org/entity/Q6148701;3730;2359
http://www.wikidata.org/entity/Q55979180;3769;2394
http://www.wikidata.org/entity/Q56253398;3774;2399
http://www.wikidata.org/entity/Q85771962;3787;2412
http://www.wikidata.org/entity/Q9263370;4034;2645
http://www.wikidata.org/entity/Q3491339;4045;2656
http://www.wikidata.org/entity/Q1801833;4199;2735
http://www.wikidata.org/entity/Q928882;4390;2871
http://www.wikidata.org/entity/Q28933033;4392;2872
http://www.wikidata.org/entity/Q48590871;4393;2873
http://www.wikidata.org/entity/Q231201;1397;4
http://www.wikidata.org/entity/Q5492522;1758;438
http://www.wikidata.org/entity/Q1729208;1977;651
http://www.wikidata.org/entity/Q11699215;2104;774
http://www.wikidata.org/entity/Q3559057;2268;936
http://www.wikidata.org/entity/Q6999376;2620;1283
http://www.wikidata.org/entity/Q3563062;2641;1304
http://www.wikidata.org/entity/Q4720542;2672;1335
http://www.wikidata.org/entity/Q2048710;2739;1398
http://www.wikidata.org/entity/Q562006;2816;1460
http://www.wikidata.org/entity/Q56702948;3256;1889
http://www.wikidata.org/entity/Q56516054;3276;1909
http://www.wikidata.org/entity/Q7938790;3332;1965
http://www.wikidata.org/entity/Q84956849;3349;1982
http://www.wikidata.org/entity/Q55312346;3380;2013
http://www.wikidata.org/entity/Q55236802;3468;2099
http://www.wikidata.org/entity/Q7155670;3477;2108
http://www.wikidata.org/entity/Q3716758;3492;2123
http://www.wikidata.org/entity/Q12026782;3645;2274
http://www.wikidata.org/entity/Q1683610;3647;2276
http://www.wikidata.org/entity/Q42348554;3695;2324
http://www.wikidata.org/entity/Q3752102;3747;2376
http://www.wikidata.org/entity/Q16199524;3814;2439
http://www.wikidata.org/entity/Q20240912;3865;2489
http://www.wikidata.org/entity/Q3496368;3916;2529
http://www.wikidata.org/entity/Q5492618;4080;2678
http://www.wikidata.org/entity/Q19463027;4312;59
http://www.wikidata.org/entity/Q123449;1567;251
http://www.wikidata.org/entity/Q920803;1571;255
http://www.wikidata.org/entity/Q3505397;1857;533
http://www.wikidata.org/entity/Q3704936;1893;567
http://www.wikidata.org/entity/Q3365963;1931;605
http://www.wikidata.org/entity/Q614791;1989;663
http://www.wikidata.org/entity/Q260940;2161;829
http://www.wikidata.org/entity/Q3558953;2265;933
http://www.wikidata.org/entity/Q3609627;2290;958
http://www.wikidata.org/entity/Q3018949;2309;977
http://www.wikidata.org/entity/Q4938239;2582;1245
http://www.wikidata.org/entity/Q519070;2589;1252
http://www.wikidata.org/entity/Q19662038;2709;1371
http://www.wikidata.org/entity/Q3031085;2900;1538
http://www.wikidata.org/entity/Q47492056;3190;1823
http://www.wikidata.org/entity/Q1957042;3253;1886
http://www.wikidata.org/entity/Q9389423;3261;1894
http://www.wikidata.org/entity/Q56516055;3278;1911
http://www.wikidata.org/entity/Q16729707;3297;1930
http://www.wikidata.org/entity/Q76100895;3308;1941
http://www.wikidata.org/entity/Q6203786;3377;2010
http://www.wikidata.org/entity/Q42850094;3520;2151
http://www.wikidata.org/entity/Q8067977;3528;2159
http://www.wikidata.org/entity/Q64944618;3365;1998
http://www.wikidata.org/entity/Q18390671;3443;2074
http://www.wikidata.org/entity/Q58973165;3629;2258
http://www.wikidata.org/entity/Q3812957;3817;2442
http://www.wikidata.org/entity/Q61057861;2470;1136
http://www.wikidata.org/entity/Q1336474;3386;2019
http://www.wikidata.org/entity/Q12022905;3921;2534
http://www.wikidata.org/entity/Q23060644;2972;1609
http://www.wikidata.org/entity/Q1309425;3362;1995
http://www.wikidata.org/entity/Q5340407;3976;2587
http://www.wikidata.org/entity/Q9389421;2427;1093
http://www.wikidata.org/entity/Q7172704;3512;2143
http://www.wikidata.org/entity/Q43081668;3696;2325
http://www.wikidata.org/entity/Q3093203;2915;1552
http://www.wikidata.org/entity/Q20057819;3186;1819
http://www.wikidata.org/entity/Q6279770;3457;2088
http://www.wikidata.org/entity/Q2421359;3491;2122
http://www.wikidata.org/entity/Q26710231;3722;2351
http://www.wikidata.org/entity/Q48688949;4481;2951
http://www.wikidata.org/entity/Q3716766;2552;1217
http://www.wikidata.org/entity/Q9160222;4057;2668
http://www.wikidata.org/entity/Q3270497;1375;76
http://www.wikidata.org/entity/Q3305983;1851;527
http://www.wikidata.org/entity/Q39507751;3982;2593
http://www.wikidata.org/entity/Q6357927;3062;1699
http://www.wikidata.org/entity/Q3498078;4382;2863
http://www.wikidata.org/entity/Q10817810;3359;1992
http://www.wikidata.org/entity/Q18715968;3943;2554
http://www.wikidata.org/entity/Q9323823;4046;2657
http://www.wikidata.org/entity/Q20677010;3579;2210
http://www.wikidata.org/entity/Q78663022;1780;460
http://www.wikidata.org/entity/Q16213689;3085;1722
http://www.wikidata.org/entity/Q5492498;3728;2357
http://www.wikidata.org/entity/Q14916753;3517;2148
http://www.wikidata.org/entity/Q12034307;3272;1905
http://www.wikidata.org/entity/Q15637854;3902;2515
http://www.wikidata.org/entity/Q85767668;4031;2642
http://www.wikidata.org/entity/Q9389424;3562;2193
http://www.wikidata.org/entity/Q34159670;3614;2243
http://www.wikidata.org/entity/Q6279960;3749;2378
http://www.wikidata.org/entity/Q54934989;3766;2391
http://www.wikidata.org/entity/Q11727265;4056;2667
http://www.wikidata.org/entity/Q15736761;4150;35
http://www.wikidata.org/entity/Q5173367;4345;2829
http://www.wikidata.org/entity/Q67606809;4482;2952
http://www.wikidata.org/entity/Q6695531;1465;162
http://www.wikidata.org/entity/Q10859024;1625;306
http://www.wikidata.org/entity/Q47457429;2322;990
http://www.wikidata.org/entity/Q11781163;2425;1091
http://www.wikidata.org/entity/Q15680022;2841;1485
http://www.wikidata.org/entity/Q608296;2943;1580
http://www.wikidata.org/entity/Q74257944;3233;1866
http://www.wikidata.org/entity/Q12034079;3291;1924
http://www.wikidata.org/entity/Q66317672;3399;2032
http://www.wikidata.org/entity/Q56250026;3403;2036
http://www.wikidata.org/entity/Q19662091;3637;2266
http://www.wikidata.org/entity/Q17580332;3674;2303
http://www.wikidata.org/entity/Q56253276;3765;2390
http://www.wikidata.org/entity/Q17150698;3850;2475
http://www.wikidata.org/entity/Q90675857;3855;2480
http://www.wikidata.org/entity/Q13516515;4234;2763
http://www.wikidata.org/entity/Q63346403;4270;2797
http://www.wikidata.org/entity/Q720368;1417;116
http://www.wikidata.org/entity/Q1938436;2229;897
http://www.wikidata.org/entity/Q7938833;2389;1055
http://www.wikidata.org/entity/Q47481704;2536;1201
http://www.wikidata.org/entity/Q7944100;2578;1241
http://www.wikidata.org/entity/Q3565230;2689;1351
http://www.wikidata.org/entity/Q15063422;3294;1927
http://www.wikidata.org/entity/Q64373763;3368;2001
http://www.wikidata.org/entity/Q42296227;3389;2022
http://www.wikidata.org/entity/Q28718234;3516;2147
http://www.wikidata.org/entity/Q95161137;3743;2372
http://www.wikidata.org/entity/Q76162046;3788;2413
http://www.wikidata.org/entity/Q61829408;3804;2429
http://www.wikidata.org/entity/Q11217658;4115;2686
http://www.wikidata.org/entity/Q51886220;2287;955
http://www.wikidata.org/entity/Q356660;2859;1501
http://www.wikidata.org/entity/Q6160548;3494;2125
http://www.wikidata.org/entity/Q26998134;3665;2294
http://www.wikidata.org/entity/Q18712827;3939;2550
http://www.wikidata.org/entity/Q3501342;4125;2690
http://www.wikidata.org/entity/Q23679615;4194;2730
http://www.wikidata.org/entity/Q24005799;4206;2737
http://www.wikidata.org/entity/Q27656026;1650;331
http://www.wikidata.org/entity/Q80827662;1707;388
http://www.wikidata.org/entity/Q1367355;2803;1448
http://www.wikidata.org/entity/Q601470;3033;1670
http://www.wikidata.org/entity/Q6369268;3659;2288
http://www.wikidata.org/entity/Q26710296;3720;2349
http://www.wikidata.org/entity/Q19662052;3778;2403
http://www.wikidata.org/entity/Q52692304;4002;2613
http://www.wikidata.org/entity/Q1681721;4232;2761
http://www.wikidata.org/entity/Q47492059;2239;907
http://www.wikidata.org/entity/Q66011164;2516;1181
http://www.wikidata.org/entity/Q71945562;2526;1191
http://www.wikidata.org/entity/Q3752090;2553;1218
http://www.wikidata.org/entity/Q17411320;2568;1233
http://www.wikidata.org/entity/Q3156158;2617;1280
http://www.wikidata.org/entity/Q392545;2860;1502
http://www.wikidata.org/entity/Q4382501;3021;1658
http://www.wikidata.org/entity/Q87574848;3068;1705
http://www.wikidata.org/entity/Q78161989;3222;1855
http://www.wikidata.org/entity/Q43783616;3310;1943
http://www.wikidata.org/entity/Q6150563;3333;1966
http://www.wikidata.org/entity/Q7085775;3460;2091
http://www.wikidata.org/entity/Q55028687;3506;2137
http://www.wikidata.org/entity/Q22253142;3515;2146
http://www.wikidata.org/entity/Q11872274;3594;2223
http://www.wikidata.org/entity/Q52582001;3682;2311
http://www.wikidata.org/entity/Q15402120;4109;2683
http://www.wikidata.org/entity/Q5290968;4371;2852
http://www.wikidata.org/entity/Q3856346;4416;2891
http://www.wikidata.org/entity/Q3109369;1714;395
http://www.wikidata.org/entity/Q527434;2133;801
http://www.wikidata.org/entity/Q3857850;2218;886
http://www.wikidata.org/entity/Q3523779;2796;1442
http://www.wikidata.org/entity/Q15141351;3264;1897
http://www.wikidata.org/entity/Q50379217;3604;2233
http://www.wikidata.org/entity/Q1716609;3974;2585
http://www.wikidata.org/entity/Q1365333;4131;2696
http://www.wikidata.org/entity/Q23887638;4209;2740
http://www.wikidata.org/entity/Q48690031;4350;2833
http://www.wikidata.org/entity/Q1679685;4389;2870
http://www.wikidata.org/entity/Q66309216;2463;1129
http://www.wikidata.org/entity/Q19376056;2771;1422
http://www.wikidata.org/entity/Q2824001;2952;1589
http://www.wikidata.org/entity/Q11787764;1674;355
http://www.wikidata.org/entity/Q3087809;1584;267
http://www.wikidata.org/entity/Q6698922;1821;499
http://www.wikidata.org/entity/Q13360643;2901;1539
http://www.wikidata.org/entity/Q6150532;2919;1556
http://www.wikidata.org/entity/Q18193454;2963;1600
http://www.wikidata.org/entity/Q5340451;3677;2306
http://www.wikidata.org/entity/Q3847888;3754;2383
http://www.wikidata.org/entity/Q2086725;2116;786
http://www.wikidata.org/entity/Q6369347;2329;771
http://www.wikidata.org/entity/Q513845;1515;208
http://www.wikidata.org/entity/Q2980769;1577;261
http://www.wikidata.org/entity/Q218223;1628;309
http://www.wikidata.org/entity/Q442588;1637;318
http://www.wikidata.org/entity/Q1873346;2840;1484
http://www.wikidata.org/entity/Q4015875;2957;1594
http://www.wikidata.org/entity/Q23008700;3407;2039
http://www.wikidata.org/entity/Q76504743;4285;4800
http://www.wikidata.org/entity/Q19848472;4289;4660
http://www.wikidata.org/entity/Q12025006;1729;410
http://www.wikidata.org/entity/Q6835630;2113;783
http://www.wikidata.org/entity/Q1386601;2151;819
http://www.wikidata.org/entity/Q17112842;2246;914
http://www.wikidata.org/entity/Q11869846;2330;159
http://www.wikidata.org/entity/Q77047372;3300;1522
http://www.wikidata.org/entity/Q2608136;2086;757
http://www.wikidata.org/entity/Q3804819;2125;794
http://www.wikidata.org/entity/Q2052957;2128;796
http://www.wikidata.org/entity/Q1672478;2144;812
http://www.wikidata.org/entity/Q2441319;2177;845
http://www.wikidata.org/entity/Q21019603;2285;793
http://www.wikidata.org/entity/Q457591;2734;1393
http://www.wikidata.org/entity/Q1837655;4081;2709
http://www.wikidata.org/entity/Q934685;1582;266
http://www.wikidata.org/entity/Q3499277;2110;780
http://www.wikidata.org/entity/Q1152113;2112;782
http://www.wikidata.org/entity/Q1122563;2127;795
http://www.wikidata.org/entity/Q14094247;2147;815
http://www.wikidata.org/entity/Q2018643;2211;879
http://www.wikidata.org/entity/Q12032926;2933;1570
http://www.wikidata.org/entity/Q5214837;3111;1748
http://www.wikidata.org/entity/Q3264670;2190;858
http://www.wikidata.org/entity/Q936891;2382;732
http://www.wikidata.org/entity/Q12024113;3926;4160
http://www.wikidata.org/entity/Q12025045;4307;1992
http://www.wikidata.org/entity/Q3505661;1410;110
http://www.wikidata.org/entity/Q3160686;2115;785
http://www.wikidata.org/entity/Q434934;2817;1461
http://www.wikidata.org/entity/Q3611686;3061;1698
http://www.wikidata.org/entity/Q599214;4135;4763
http://www.wikidata.org/entity/Q452376;1598;280
http://www.wikidata.org/entity/Q507839;2134;802
http://www.wikidata.org/entity/Q12036748;2756;3798
http://www.wikidata.org/entity/Q457087;2779;4363
http://www.wikidata.org/entity/Q2635025;2118;788
http://www.wikidata.org/entity/Q47805514;2524;1189
http://www.wikidata.org/entity/Q523253;2847;1491
http://www.wikidata.org/entity/Q15726895;2870;1511
http://www.wikidata.org/entity/Q349756;4070;4544
http://www.wikidata.org/entity/Q28843642;4366;2847
http://www.wikidata.org/entity/Q3137830;2822;1466
http://www.wikidata.org/entity/Q3576312;2130;798
http://www.wikidata.org/entity/Q504112;2176;844
http://www.wikidata.org/entity/Q56276109;3664;1564
http://www.wikidata.org/entity/Q24955458;4116;4917
http://www.wikidata.org/entity/Q1568892;2132;800
http://www.wikidata.org/entity/Q12035901;3888;4130
http://www.wikidata.org/entity/Q3812697;2217;885
http://www.wikidata.org/entity/Q5415086;2563;1228
http://www.wikidata.org/entity/Q6150607;2150;818
http://www.wikidata.org/entity/Q7939034;2596;1259
http://www.wikidata.org/entity/Q6999381;2625;1288
http://www.wikidata.org/entity/Q6098015;2314;982
http://www.wikidata.org/entity/Q18126394;2497;1162
http://www.wikidata.org/entity/Q17560922;2548;1213
http://www.wikidata.org/entity/Q6999305;2624;1287
http://www.wikidata.org/entity/Q3443824;2696;1358
http://www.wikidata.org/entity/Q6280084;2713;1375
http://www.wikidata.org/entity/Q6758810;2155;823
http://www.wikidata.org/entity/Q66441112;2283;951
http://www.wikidata.org/entity/Q12016949;2360;1028
http://www.wikidata.org/entity/Q61789311;2368;1036
http://www.wikidata.org/entity/Q61418480;2369;1037
http://www.wikidata.org/entity/Q61216807;2410;1076
http://www.wikidata.org/entity/Q16006524;2692;1354
http://www.wikidata.org/entity/Q8447665;2114;784
http://www.wikidata.org/entity/Q7155820;2158;826
http://www.wikidata.org/entity/Q6379851;2172;840
http://www.wikidata.org/entity/Q11979770;2250;918
http://www.wikidata.org/entity/Q16188372;2343;1011
http://www.wikidata.org/entity/Q47481877;2431;1097
http://www.wikidata.org/entity/Q17496508;2546;1211
http://www.wikidata.org/entity/Q85771974;2679;1341
http://www.wikidata.org/entity/Q15640037;2171;839
http://www.wikidata.org/entity/Q47462865;2236;904
http://www.wikidata.org/entity/Q47492063;2237;905
http://www.wikidata.org/entity/Q3526032;2261;929
http://www.wikidata.org/entity/Q1683590;2315;983
http://www.wikidata.org/entity/Q3566517;2663;1326
http://www.wikidata.org/entity/Q5492603;2702;1364
http://www.wikidata.org/entity/Q8080313;2193;861
http://www.wikidata.org/entity/Q12026343;2358;1026
http://www.wikidata.org/entity/Q3850160;2401;1067
http://www.wikidata.org/entity/Q61001838;2503;1168
http://www.wikidata.org/entity/Q3858062;2111;781
http://www.wikidata.org/entity/Q3850177;2209;877
http://www.wikidata.org/entity/Q47481979;2327;995
http://www.wikidata.org/entity/Q13091416;2632;1295
http://www.wikidata.org/entity/Q18713028;2687;1349
http://www.wikidata.org/entity/Q580713;2439;1105
http://www.wikidata.org/entity/Q94258548;2647;1310
http://www.wikidata.org/entity/Q6280067;2698;1360
http://www.wikidata.org/entity/Q7155735;2185;853
http://www.wikidata.org/entity/Q61218692;2373;1041
http://www.wikidata.org/entity/Q61058315;2477;1143
http://www.wikidata.org/entity/Q5492469;2630;1293
http://www.wikidata.org/entity/Q18716066;2685;1347
http://www.wikidata.org/entity/Q3492037;2701;1363
http://www.wikidata.org/entity/Q3083048;2231;899
http://www.wikidata.org/entity/Q7961403;2232;900
http://www.wikidata.org/entity/Q12024088;2407;1073
http://www.wikidata.org/entity/Q1681566;2175;843
http://www.wikidata.org/entity/Q25755435;2227;895
http://www.wikidata.org/entity/Q4025640;2399;1065
http://www.wikidata.org/entity/Q61216935;2409;1075
http://www.wikidata.org/entity/Q13091415;2637;1300
http://www.wikidata.org/entity/Q6280286;2715;1376
http://www.wikidata.org/entity/Q61417348;2365;1033
http://www.wikidata.org/entity/Q47471177;2539;1204
http://www.wikidata.org/entity/Q47922124;2523;1188
http://www.wikidata.org/entity/Q66005075;2540;1205
http://www.wikidata.org/entity/Q6874102;2849;1493
http://www.wikidata.org/entity/Q27656699;2345;1013
